Date,Open,High,Low,Close,Volume,Updated
2000-02-22T23:59:59Z,5.82280,5.89560,5.82170,5.87050,null,1718273021955
2000-02-23T23:59:59Z,5.86770,5.87920,5.82600,5.83700,null,1718273021955
2000-02-24T23:59:59Z,5.83670,5.84270,5.80960,5.82540,null,1718273021955
2000-02-25T23:59:59Z,5.82550,5.82850,5.77790,5.80460,null,1718273021955
2000-02-28T23:59:59Z,5.79820,5.81670,5.76930,5.80870,null,1718273021955
2000-02-29T23:59:59Z,5.80870,5.82250,5.73870,5.74680,null,1718273021955
2000-03-01T23:59:59Z,5.74450,5.79840,5.73260,5.77640,null,1718273021955
2000-03-02T23:59:59Z,5.77300,5.77970,5.73450,5.73890,null,1718273021955
2000-03-03T23:59:59Z,5.73660,5.76800,5.73300,5.74580,null,1718273021955
2000-03-06T23:59:59Z,5.74330,5.76070,5.71770,5.73310,null,1718273021955
2000-03-07T23:59:59Z,5.73120,5.76300,5.71040,5.75200,null,1718273021955
2000-03-08T23:59:59Z,5.75300,5.78050,5.72860,5.75540,null,1718273021955
2000-03-09T23:59:59Z,5.75590,5.76940,5.74210,5.75810,null,1718273021955
2000-03-10T23:59:59Z,5.76140,5.76650,5.73300,5.73820,null,1718273021955
2000-03-13T23:59:59Z,5.73740,5.76400,5.73400,5.75090,null,1718273021955
2000-03-14T23:59:59Z,5.74720,5.75130,5.70410,5.73990,null,1718273021955
2000-03-15T23:59:59Z,5.73980,5.75060,5.71190,5.72530,null,1718273021955
2000-03-16T23:59:59Z,5.72500,5.74470,5.70780,5.73880,null,1718273021955
2000-03-17T23:59:59Z,5.73220,5.73940,5.71180,5.73020,null,1718273021955
2000-03-20T23:59:59Z,5.73480,5.73630,5.69350,5.71110,null,1718273021955
2000-03-21T23:59:59Z,5.71250,5.74100,5.69580,5.72400,null,1718273021955
2000-03-22T23:59:59Z,5.71790,5.75110,5.68010,5.74500,null,1718273021955
2000-03-23T23:59:59Z,5.74310,5.78750,5.72990,5.77910,null,1718273021955
2000-03-24T23:59:59Z,5.77440,5.80040,5.76120,5.80020,null,1718273021955
2000-03-27T23:59:59Z,5.79760,5.82650,5.76160,5.77870,null,1718273021955
2000-03-28T23:59:59Z,5.77580,5.78960,5.75610,5.78240,null,1718273021955
2000-03-29T23:59:59Z,5.78120,5.81540,5.75250,5.79580,null,1718273021955
2000-03-30T23:59:59Z,5.79790,5.81680,5.77580,5.80830,null,1718273021955
2000-03-31T23:59:59Z,5.80690,5.81910,5.78230,5.79410,null,1718273021955
2000-04-03T23:59:59Z,5.78760,5.82270,5.77280,5.81480,null,1718273021955
2000-04-04T23:59:59Z,5.81090,5.85310,5.79560,5.79930,null,1718273021955
2000-04-05T23:59:59Z,5.79670,5.82010,5.75880,5.76660,null,1718273021955
2000-04-06T23:59:59Z,5.76500,5.78660,5.74130,5.75300,null,1718273021955
2000-04-07T23:59:59Z,5.74970,5.77410,5.74170,5.74970,null,1718273021955
2000-04-10T23:59:59Z,5.74970,5.77350,5.74570,5.77210,null,1718273021955
2000-04-11T23:59:59Z,5.76830,5.78830,5.76310,5.77440,null,1718273021955
2000-04-12T23:59:59Z,5.77290,5.78470,5.75850,5.78320,null,1718273021955
2000-04-13T23:59:59Z,5.78150,5.80000,5.76790,5.77520,null,1718273021955
2000-04-14T23:59:59Z,5.77500,5.79540,5.75960,5.78190,null,1718273021955
2000-04-17T23:59:59Z,5.77530,5.79370,5.74960,5.75270,null,1718273021955
2000-04-18T23:59:59Z,5.75180,5.76980,5.73010,5.74240,null,1718273021955
2000-04-19T23:59:59Z,5.73980,5.76540,5.73290,5.75900,null,1718273021955
2000-04-20T23:59:59Z,5.75740,5.76330,5.74250,5.75160,null,1718273021955
2000-04-21T23:59:59Z,5.74980,5.76070,5.73920,5.74360,null,1718273021955
2000-04-24T23:59:59Z,5.73620,5.76100,5.73250,5.75010,null,1718273021955
2000-04-25T23:59:59Z,5.75000,5.76250,5.72340,5.75550,null,1718273021955
2000-04-26T23:59:59Z,5.75320,5.76050,5.72880,5.73560,null,1718273021955
2000-04-27T23:59:59Z,5.73850,5.75680,5.71650,5.72350,null,1718273021955
2000-04-28T23:59:59Z,5.72420,5.73090,5.64200,5.65010,null,1718273021955
2000-05-01T23:59:59Z,5.64850,5.67220,5.64710,5.65660,null,1718273021955
